unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
27271466605750,,,,,,,,,,,,,-72.4857025146,146.2856140137,352.2067260742,,,,,,,,,,,,,,
27271477775750,,,,,,,0.0781105148,0.3305009544,0.0891194901,,,,,,,,,,,,,,,,,,,,
27271473477750,0.0973358154,-0.7266387939,-0.6622467041,,,,,,,,,,,,,,,,,,,,,,,,,,
27271563081750,,,,,,,,,,,,,-75.1137847900,144.7193145752,347.9730529785,,,,,,,,,,,,,,
27271573448750,,,,,,,0.0258928500,0.0993146034,-0.1281539748,,,,,,,,,,,,,,,,,,,,
27271571530750,0.1446228027,-0.7507324219,-0.7207336426,,,,,,,,,,,,,,,,,,,,,,,,,,
27271661521750,,,,,,,,,,,,,-71.6096649170,147.1557922363,351.3599853516,,,,,,,,,,,,,,
27271669120750,,,,,,,0.0792202540,-0.2386764916,-0.0167560769,,,,,,,,,,,,,,,,,,,,
27271669582750,-0.0391387939,-0.6703491211,-0.8417205811,,,,,,,,,,,,,,,,,,,,,,,,,,
27271759971750,,,,,,,,,,,,,-73.5369262695,145.5894775391,349.4971923828,,,,,,,,,,,,,,
27271764768750,,,,,,,-0.2456009768,0.0374307291,-0.1493165181,,,,,,,,,,,,,,,,,,,,
27271767635750,-0.0311431885,-0.5487518311,-0.7349090576,,,,,,,,,,,,,,,,,,,,,,,,,,
27271858387750,,,,,,,,,,,,,-75.1137847900,144.7193145752,349.3278198242,,,,,,,,,,,,,,
27271860431750,,,,,,,0.0917871786,-0.2036758970,-0.1263949569,,,,,,,,,,,,,,,,,,,,
27271865719750,-0.0392913818,-0.7474975586,-0.7791595459,,,,,,,,,,,,,,,,,,,,,,,,,,
27271956108750,,,,,,,-0.0260393239,-0.0998871830,-0.1389632130,,,,,,,,,,,,,,,,,,,,
27271956821750,,,,,,,,,,,,,-73.7121429443,148.1999969482,352.0373535156,,,,,,,,,,,,,,
27271963772750,0.0495758057,-0.8003387451,-0.7003784180,,,,,,,,,,,,,,,,,,,,,,,,,,
27272028875125,,,,,,,,,,,,,,,,52.3947276268642,13.1328581739339,260.15625,1.36000001430511,38.4888305664062,30.0,24.0,,,,,,,
27272051749750,,,,,,,0.0584936702,-0.0377915874,-0.2052373084,,,,,,,,,,,,,,,,,,,,
27272055260750,,,,,,,,,,,,,-76.1650238037,144.0231781006,349.3278198242,,,,,,,,,,,,,,
27272061826750,-0.0678253174,-0.7898101807,-0.7192077637,,,,,,,,,,,,,,,,,,,,,,,,,,
27272147419750,,,,,,,0.0281027411,-0.2245271168,-0.1033980283,,,,,,,,,,,,,,,,,,,,
27272153709750,,,,,,,,,,,,,-77.0410461426,145.2414093018,351.1906127930,,,,,,,,,,,,,,
27272159909750,-0.0963134766,-0.8735656738,-0.7574310303,,,,,,,,,,,,,,,,,,,,,,,,,,
27272243094750,,,,,,,-0.0374754702,0.0637653976,-0.1714124994,,,,,,,,,,,,,,,,,,,,
27272252159750,,,,,,,,,,,,,-75.4642028809,149.2442016602,354.0695190430,,,,,,,,,,,,,,
27272257895750,-0.0714569092,-0.7460632324,-0.6678924561,,,,,,,,,,,,,,,,,,,,,,,,,,
27272338737750,,,,,,,-0.0007084008,-0.0063316655,-0.1228098095,,,,,,,,,,,,,,,,,,,,
27272350592750,,,,,,,,,,,,,-76.1650238037,144.3712463379,349.3278198242,,,,,,,,,,,,,,
27272356022750,-0.0159454346,-0.6770935059,-0.7530517578,,,,,,,,,,,,,,,,,,,,,,,,,,
27272434409750,,,,,,,-0.0810525088,0.1220886254,-0.0392395481,,,,,,,,,,,,,,,,,,,,
27272449037750,,,,,,,,,,,,,-74.4129638672,147.1557922363,352.7147521973,,,,,,,,,,,,,,
27272454106750,0.1619110107,-0.7196197510,-0.6499633789,,,,,,,,,,,,,,,,,,,,,,,,,,
27272530051750,,,,,,,0.0177686108,0.0820892774,-0.2244554777,,,,,,,,,,,,,,,,,,,,
27272546351750,,,,,,,,,,,,,-74.7633819580,149.9403381348,352.0373535156,,,,,,,,,,,,,,
27272552160750,0.2858581543,-0.7171325684,-0.7949371338,,,,,,,,,,,,,,,,,,,,,,,,,,
27272625727750,,,,,,,0.4414240107,0.1450970057,0.0121096598,,,,,,,,,,,,,,,,,,,,
27272644785750,,,,,,,,,,,,,-74.4129638672,146.4596557617,347.9730529785,,,,,,,,,,,,,,
27272650213750,0.1914062500,-0.5975341797,-0.7162780762,,,,,,,,,,,,,,,,,,,,,,,,,,
27272721396750,,,,,,,-0.3569623893,-0.4171908427,0.2174146124,,,,,,,,,,,,,,,,,,,,
27272743233750,,,,,,,,,,,,,-73.3617248535,150.6364746094,351.0213012695,,,,,,,,,,,,,,
27272748295750,0.0196990967,-0.5669860840,-1.0743865967,,,,,,,,,,,,,,,,,,,,,,,,,,
27272817039750,,,,,,,0.0172780565,0.3779118797,0.2591066656,,,,,,,,,,,,,,,,,,,,
27272841667750,,,,,,,,,,,,,-72.1352844238,150.4624328613,350.5132446289,,,,,,,,,,,,,,
27272846349750,0.2035369873,-0.3470916748,-0.8221130371,,,,,,,,,,,,,,,,,,,,,,,,,,
27272912711750,,,,,,,-0.3392427807,0.2965762769,0.3913888064,,,,,,,,,,,,,,,,,,,,
27272940085750,,,,,,,,,,,,,-75.1137847900,147.1557922363,349.6665039062,,,,,,,,,,,,,,
27272944402750,0.2540130615,-0.4958648682,-0.7210998535,,,,,,,,,,,,,,,,,,,,,,,,,,
27273008365750,,,,,,,-0.0530179447,0.1853347066,0.5467147475,,,,,,,,,,,,,,,,,,,,
27273038535750,,,,,,,,,,,,,-71.4344635010,151.1585693359,354.9162597656,,,,,,,,,,,,,,
27273042485750,0.1094818115,-0.4234161377,-0.9390869141,,,,,,,,,,,,,,,,,,,,,,,,,,
27273060105083,,,,,,,,,,,,,,,,52.3947052471828,13.1327352952334,269.6484375,3.67000007629395,39.625,30.0,24.0,,,,,,,
27273104026750,,,,,,,0.1141255075,-0.1243762808,0.0367018219,,,,,,,,,,,,,,,,,,,,
27273136974750,,,,,,,,,,,,,-72.1352844238,146.6336822510,349.8358764648,,,,,,,,,,,,,,
27273140538750,0.1651916504,-0.3666839600,-1.0712585449,,,,,,,,,,,,,,,,,,,,,,,,,,
27273199699750,,,,,,,-0.0593075322,0.0036631781,0.1317409865,,,,,,,,,,,,,,,,,,,,
27273235404750,,,,,,,,,,,,,-74.2377624512,147.3298187256,349.8358764648,,,,,,,,,,,,,,
27273238605750,0.1073608398,-0.2135925293,-1.1689453125,,,,,,,,,,,,,,,,,,,,,,,,,,
27273295371750,,,,,,,-0.1326246233,0.1843546633,0.2509094558,,,,,,,,,,,,,,,,,,,,
27273333824750,,,,,,,,,,,,,-70.2080230713,153.7690887451,354.7468872070,,,,,,,,,,,,,,
27273336675750,0.0541381836,-0.1001739502,-0.9851837158,,,,,,,,,,,,,,,,,,,,,,,,,,
27273391033750,,,,,,,0.0116092518,0.0512472089,0.1146133986,,,,,,,,,,,,,,,,,,,,
27273432243750,,,,,,,,,,,,,-74.2377624512,146.2856140137,347.4650268555,,,,,,,,,,,,,,
27273434728750,0.0959930420,-0.1028594971,-1.0348510742,,,,,,,,,,,,,,,,,,,,,,,,,,
27273486686750,,,,,,,-0.0356421501,0.0205050088,0.0173278576,,,,,,,,,,,,,,,,,,,,
27273528739750,,,,,,,,,,,,,-71.9600830078,151.6806793213,352.3760375977,,,,,,,,,,,,,,
27273532812750,-0.0160369873,-0.0711364746,-1.1226959229,,,,,,,,,,,,,,,,,,,,,,,,,,
27273582358750,,,,,,,-0.0279999431,-0.0220030369,-0.0209478925,,,,,,,,,,,,,,,,,,,,
27273627160750,,,,,,,,,,,,,-70.7336425781,152.2027740479,351.5293273926,,,,,,,,,,,,,,
27273630894750,-0.0301513672,-0.1000366211,-1.2209167480,,,,,,,,,,,,,,,,,,,,,,,,,,
27273678001750,,,,,,,0.0146423260,0.0884901851,-0.0615078359,,,,,,,,,,,,,,,,,,,,
27273725577750,,,,,,,,,,,,,-76.1650238037,142.6309051514,346.6182861328,,,,,,,,,,,,,,
27273728978750,-0.0560302734,-0.0839385986,-1.1642761230,,,,,,,,,,,,,,,,,,,,,,,,,,
27273773673750,,,,,,,0.0277573291,0.0511939456,0.0568944419,,,,,,,,,,,,,,,,,,,,
27273824027750,,,,,,,,,,,,,-72.1352844238,153.5950469971,353.9001770020,,,,,,,,,,,,,,
27273827061750,-0.0094757080,-0.1401824951,-1.2053527832,,,,,,,,,,,,,,,,,,,,,,,,,,
27273869346750,,,,,,,0.0369263264,0.1290674391,0.1472983746,,,,,,,,,,,,,,,,,,,,
27273922358375,,,,,,,,,,,,,-71.6096649170,148.5480651855,349.3278198242,,,,,,,,,,,,,,
27273924996375,-0.0834960938,-0.0730285645,-1.1298370361,,,,,,,,,,,,,,,,,,,,,,,,,,
27273964869375,,,,,,,0.0022146848,0.0679478921,0.0015190671,,,,,,,,,,,,,,,,,,,,
27274010650375,,,,,,,,,,,,,,,,52.3946824064966,13.1325309444341,261.5625,7.15999984741211,38.8080444335938,30.0,24.0,,,,,,,
27274020804375,,,,,,,,,,,,,-76.1650238037,144.3712463379,347.9730529785,,,,,,,,,,,,,,
27274023079375,-0.1399230957,-0.1125946045,-1.1236877441,,,,,,,,,,,,,,,,,,,,,,,,,,
27274060541375,,,,,,,-0.0045795718,-0.0304625681,-0.0534765410,,,,,,,,,,,,,,,,,,,,
27274119228375,,,,,,,,,,,,,-68.2807464600,155.6834564209,353.9001770020,,,,,,,,,,,,,,
27274121156375,-0.1398925781,0.0175170898,-1.0433349609,,,,,,,,,,,,,,,,,,,,,,,,,,
27274156214375,,,,,,,-0.0659902023,-0.0427344144,0.0057609501,,,,,,,,,,,,,,,,,,,,
27274217676375,,,,,,,,,,,,,-73.0113220215,147.5038604736,348.6504516602,,,,,,,,,,,,,,
27274219216375,-0.1751708984,-0.0953216553,-1.2275543213,,,,,,,,,,,,,,,,,,,,,,,,,,
27274251856375,,,,,,,0.1196576920,-0.0411325230,-0.1902554293,,,,,,,,,,,,,,,,,,,,
27274316110375,,,,,,,,,,,,,-77.3914642334,146.6336822510,350.8519287109,,,,,,,,,,,,,,
27274317298375,-0.1598968506,-0.1454315186,-1.1311340332,,,,,,,,,,,,,,,,,,,,,,,,,,
27274347525375,,,,,,,-0.1219530705,0.2256696129,-0.3052810852,,,,,,,,,,,,,,,,,,,,
27274414576375,,,,,,,,,,,,,-72.1352844238,156.7276611328,355.5936279297,,,,,,,,,,,,,,
27274415352375,-0.0954895020,-0.1600494385,-1.1532897949,,,,,,,,,,,,,,,,,,,,,,,,,,
27274443201375,,,,,,,-0.2441996214,0.2607221391,-0.6830451595,,,,,,,,,,,,,,,,,,,,
27274511042375,,,,,,,,,,,,,-74.4129638672,142.2828369141,348.3117675781,,,,,,,,,,,,,,
27274513436375,-0.0783996582,-0.0887908936,-1.1676330566,,,,,,,,,,,,,,,,,,,,,,,,,,
27274538843375,,,,,,,-0.2263218210,0.0843449749,0.1923393529,,,,,,,,,,,,,,,,,,,,
27274609491375,,,,,,,,,,,,,-73.0113220215,150.6364746094,352.7147521973,,,,,,,,,,,,,,
27274611489375,0.0634460449,-0.1510925293,-1.1991119385,,,,,,,,,,,,,,,,,,,,,,,,,,
27274634517375,,,,,,,-0.0844847908,0.3109453626,0.3518203579,,,,,,,,,,,,,,,,,,,,
27274707912375,,,,,,,,,,,,,-71.6096649170,154.8132934570,355.0856018066,,,,,,,,,,,,,,
27274709572375,0.2947692871,0.1165161133,-0.9991149902,,,,,,,,,,,,,,,,,,,,,,,,,,
27274730190375,,,,,,,-0.1325015853,0.2829395605,-0.1656307766,,,,,,,,,,,,,,,,,,,,
27274806360375,,,,,,,,,,,,,-74.9385833740,143.1529998779,347.1263427734,,,,,,,,,,,,,,
27274807625375,0.3612518311,-0.0279998779,-1.1316833496,,,,,,,,,,,,,,,,,,,,,,,,,,
27274825831375,,,,,,,-0.2131911053,0.3783726066,0.9430274725,,,,,,,,,,,,,,,,,,,,
27274904810375,,,,,,,,,,,,,-67.5799255371,154.2911834717,355.9323120117,,,,,,,,,,,,,,
27274905709375,0.4512176514,0.2541198730,-1.0375213623,,,,,,,,,,,,,,,,,,,,,,,,,,
27274921504375,,,,,,,-0.3115461717,0.3641060527,0.1458056728,,,,,,,,,,,,,,,,,,,,
27275003229375,,,,,,,,,,,,,-69.5072021484,150.6364746094,353.3921508789,,,,,,,,,,,,,,
27275003792375,0.4532470703,-0.0083618164,-0.9991302490,,,,,,,,,,,,,,,,,,,,,,,,,,
27275017176375,,,,,,,-0.2084642606,0.7199762796,0.7010396064,,,,,,,,,,,,,,,,,,,,
27275052120958,,,,,,,,,,,,,,,,52.3946664808806,13.1324013602111,264.7265625,6.80000019073486,39.510498046875,10.0,16.0,,,,,,,
27275101679375,,,,,,,,,,,,,-73.1865234375,144.5452728271,348.1423950195,,,,,,,,,,,,,,
27275101845375,0.5789947510,0.1140899658,-0.9390258789,,,,,,,,,,,,,,,,,,,,,,,,,,
27275112818375,,,,,,,-0.2362101381,0.8207969006,0.8187713003,,,,,,,,,,,,,,,,,,,,
27275200129375,,,,,,,,,,,,,-68.1055450439,151.3326110840,360.1659851074,,,,,,,,,,,,,,
27275199929375,0.5270690918,-0.0288543701,-1.0191650391,,,,,,,,,,,,,,,,,,,,,,,,,,
27275208491375,,,,,,,-0.2047861689,0.1901470387,0.8366323228,,,,,,,,,,,,,,,,,,,,
27275298548375,,,,,,,,,,,,,-70.5584259033,142.2828369141,353.7308349609,,,,,,,,,,,,,,
27275298011375,0.5199279785,0.0251007080,-1.0182189941,,,,,,,,,,,,,,,,,,,,,,,,,,
27275304163375,,,,,,,-0.0343736865,0.3851649990,0.9187620803,,,,,,,,,,,,,,,,,,,,
27275396998375,,,,,,,,,,,,,-73.5369262695,142.4568634033,353.5614624023,,,,,,,,,,,,,,
27275399805375,,,,,,,-0.0746308285,0.1384377714,0.7844625949,,,,,,,,,,,,,,,,,,,,
27275396084375,0.6093902588,-0.1734924316,-0.8989868164,,,,,,,,,,,,,,,,,,,,,,,,,,
27275493769375,,,,,,,,,,,,,-70.3832244873,144.1972045898,361.0127258301,,,,,,,,,,,,,,
27275495478375,,,,,,,-0.2142561034,0.3934647405,1.1948871442,,,,,,,,,,,,,,,,,,,,
27275494148375,0.2169189453,-0.2374420166,-0.9851837158,,,,,,,,,,,,,,,,,,,,,,,,,,
27275591147375,,,,,,,-0.2799179380,0.4467852203,0.7352337958,,,,,,,,,,,,,,,,,,,,
27275592219375,,,,,,,,,,,,,-74.4129638672,136.7137451172,352.7147521973,,,,,,,,,,,,,,
27275592232375,0.4341125488,-0.2621307373,-0.8654785156,,,,,,,,,,,,,,,,,,,,,,,,,,
27275686793375,,,,,,,-0.2469999353,0.4639546198,0.7549883259,,,,,,,,,,,,,,,,,,,,
27275690638375,,,,,,,,,,,,,-73.3617248535,140.8905639648,357.1177368164,,,,,,,,,,,,,,
27275690285375,0.3728790283,-0.2144775391,-0.9138641357,,,,,,,,,,,,,,,,,,,,,,,,,,
27275782465375,,,,,,,-0.2396165875,0.3804099248,0.8151286285,,,,,,,,,,,,,,,,,,,,
27275789087375,,,,,,,,,,,,,-71.6096649170,137.7579498291,359.8273010254,,,,,,,,,,,,,,
27275788369375,0.3834533691,-0.1756439209,-0.9684753418,,,,,,,,,,,,,,,,,,,,,,,,,,
27275878107375,,,,,,,-0.1326957297,0.4218300693,0.6788815735,,,,,,,,,,,,,,,,,,,,
27275887507375,,,,,,,,,,,,,-75.6394042969,134.4512939453,351.8680419922,,,,,,,,,,,,,,
27275886452375,0.3263549805,-0.2786102295,-1.0335083008,,,,,,,,,,,,,,,,,,,,,,,,,,
27275973780375,,,,,,,-0.1929428252,0.5016290282,0.6765848634,,,,,,,,,,,,,,,,,,,,
27275985956375,,,,,,,,,,,,,-74.0625457764,136.7137451172,360.5046997070,,,,,,,,,,,,,,
27275984536375,0.3080139160,-0.1961517334,-0.8862609863,,,,,,,,,,,,,,,,,,,,,,,,,,
27276043364833,,,,,,,,,,,,,,,,52.3946840409677,13.1323159486178,221.484375,4.90000009536743,38.7882080078125,10.0,16.0,,,,,,,
27276069452375,,,,,,,-0.1054577171,0.3249096477,0.6839972396,,,,,,,,,,,,,,,,,,,,
27276084376375,,,,,,,,,,,,,-73.0113220215,134.9734039307,360.8433837891,,,,,,,,,,,,,,
27276082589375,0.2466430664,-0.1830749512,-1.0350799561,,,,,,,,,,,,,,,,,,,,,,,,,,
27276165104375,,,,,,,-0.0516424220,0.3409139143,0.6836632792,,,,,,,,,,,,,,,,,,,,
27276182796375,,,,,,,,,,,,,-77.9170837402,132.8849945068,357.1177368164,,,,,,,,,,,,,,
27276180641375,0.2619171143,-0.1373138428,-1.0439147949,,,,,,,,,,,,,,,,,,,,,,,,,,
27276260767375,,,,,,,-0.0597171264,0.3454599303,0.5569474114,,,,,,,,,,,,,,,,,,,,
27276281244375,,,,,,,,,,,,,-75.2889862061,134.4512939453,364.0609741211,,,,,,,,,,,,,,
27276278720375,0.1261749268,-0.2021484375,-0.9902801514,,,,,,,,,,,,,,,,,,,,,,,,,,
27276356440375,,,,,,,-0.0243716524,0.2754614042,0.6544617179,,,,,,,,,,,,,,,,,,,,
27276379694375,,,,,,,,,,,,,-78.4427032471,130.9706268311,359.3192749023,,,,,,,,,,,,,,
27276376788375,0.0480957031,-0.3222503662,-0.9519805908,,,,,,,,,,,,,,,,,,,,,,,,,,
27276452083375,,,,,,,-0.1228207284,0.2770752798,0.4752869029,,,,,,,,,,,,,,,,,,,,
27276478113375,,,,,,,,,,,,,-78.7931060791,132.0148315430,357.6257934570,,,,,,,,,,,,,,
27276474868375,0.2328033447,-0.3875122070,-0.9221649170,,,,,,,,,,,,,,,,,,,,,,,,,,
27276547743375,,,,,,,-0.0718515536,0.3647252376,0.5140513431,,,,,,,,,,,,,,,,,,,,
27276575434375,,,,,,,,,,,,,-78.2675018311,132.5369262695,362.8755493164,,,,,,,,,,,,,,
27276572914375,0.1068115234,-0.3517913818,-0.9857482910,,,,,,,,,,,,,,,,,,,,,,,,,,
27276643427375,,,,,,,-0.0885711452,0.3414212465,0.4291412454,,,,,,,,,,,,,,,,,,,,
27276673884375,,,,,,,,,,,,,-80.3699645996,129.4043121338,357.4564514160,,,,,,,,,,,,,,
27276670968375,0.1362457275,-0.3415679932,-0.9162292480,,,,,,,,,,,,,,,,,,,,,,,,,,
27276739069375,,,,,,,-0.0833923622,0.2359400936,0.4469639184,,,,,,,,,,,,,,,,,,,,
27276772303375,,,,,,,,,,,,,-80.8955841064,131.3186950684,360.3353271484,,,,,,,,,,,,,,
27276769041375,0.1165466309,-0.3731079102,-0.9996948242,,,,,,,,,,,,,,,,,,,,,,,,,,
27276834742375,,,,,,,-0.1319678878,0.2125109339,0.3683865515,,,,,,,,,,,,,,,,,,,,
27276870718375,,,,,,,,,,,,,-80.8955841064,130.9706268311,363.0448608398,,,,,,,,,,,,,,
27276867079375,0.1476898193,-0.3758697510,-0.9587402344,,,,,,,,,,,,,,,,,,,,,,,,,,
27276930397375,,,,,,,-0.1012347425,0.2876573504,0.2744347556,,,,,,,,,,,,,,,,,,,,
27276965156375,0.0928039551,-0.3147277832,-0.9196014404,,,,,,,,,,,,,,,,,,,,,,,,,,
27276969166375,,,,,,,,,,,,,-80.5451660156,128.5341491699,358.3031616211,,,,,,,,,,,,,,
27277026056375,,,,,,,-0.0238456781,0.1703917097,0.3073407740,,,,,,,,,,,,,,,,,,,,
27277063210375,-0.0350799561,-0.3701782227,-0.9046325684,,,,,,,,,,,,,,,,,,,,,,,,,,
27277067579375,,,,,,,,,,,,,-81.0707855225,131.4927215576,361.8594360352,,,,,,,,,,,,,,
27277084743000,,,,,,,,,,,,,,,,52.3946734378602,13.1322923954699,177.5390625,2.35999989509583,38.9410400390625,10.0,16.0,,,,,,,
27277121729375,,,,,,,-0.1693269779,0.1151564171,0.3021465446,,,,,,,,,,,,,,,,,,,,
27277161261375,0.0086669922,-0.3202667236,-0.9688262939,,,,,,,,,,,,,,,,,,,,,,,,,,
27277166003375,,,,,,,,,,,,,-82.1220245361,128.3601074219,362.1981506348,,,,,,,,,,,,,,
27277217402375,,,,,,,0.0698624386,0.2885601620,0.3480900682,,,,,,,,,,,,,,,,,,,,
27277259346375,-0.0154724121,-0.3655700684,-0.9604492188,,,,,,,,,,,,,,,,,,,,,,,,,,
27277264437375,,,,,,,,,,,,,-84.3997039795,130.2744903564,361.3514099121,,,,,,,,,,,,,,
27277313037375,,,,,,,0.0269413365,0.0673659914,0.2460324089,,,,,,,,,,,,,,,,,,,,
27277357429375,-0.0634155273,-0.3608856201,-0.9014282227,,,,,,,,,,,,,,,,,,,,,,,,,,
27277362879375,,,,,,,,,,,,,-82.9980621338,130.2744903564,364.3996582031,,,,,,,,,,,,,,
27277408717375,,,,,,,-0.1643503288,0.0091319794,0.0666469379,,,,,,,,,,,,,,,,,,,,
27277455483375,-0.0844116211,-0.4244079590,-1.0468902588,,,,,,,,,,,,,,,,,,,,,,,,,,
27277461298375,,,,,,,,,,,,,-84.0492858887,127.8380126953,361.0127258301,,,,,,,,,,,,,,
27277504389375,,,,,,,-0.1903326610,0.0842437748,0.0718779189,,,,,,,,,,,,,,,,,,,,
27277553536375,0.1946105957,-0.4273986816,-0.9332122803,,,,,,,,,,,,,,,,,,,,,,,,,,
27277557767375,,,,,,,,,,,,,-85.6261444092,129.4043121338,357.7951354980,,,,,,,,,,,,,,
27277600031375,,,,,,,0.1993653045,0.0524775893,0.3073729983,,,,,,,,,,,,,,,,,,,,
27277651589375,0.0664062500,-0.5613098145,-0.7057037354,,,,,,,,,,,,,,,,,,,,,,,,,,
27277656185375,,,,,,,,,,,,,-84.0492858887,130.9706268311,361.6901245117,,,,,,,,,,,,,,
27277695695375,,,,,,,-0.1197935132,-0.1841242999,-0.1965077326,,,,,,,,,,,,,,,,,,,,
27277749671375,0.1982116699,-0.5146484375,-0.8941802979,,,,,,,,,,,,,,,,,,,,,,,,,,
27277754634375,,,,,,,,,,,,,-83.6988830566,128.8822174072,358.3031616211,,,,,,,,,,,,,,
27277791376375,,,,,,,0.1849152587,0.2236828947,0.4090098781,,,,,,,,,,,,,,,,,,,,
27277847724375,0.1891632080,-0.5511169434,-0.6120910645,,,,,,,,,,,,,,,,,,,,,,,,,,
27277853064375,,,,,,,,,,,,,-85.4509429932,129.2302856445,359.9966430664,,,,,,,,,,,,,,
27277887018375,,,,,,,0.1019260991,0.0051212588,-0.0817846118,,,,,,,,,,,,,,,,,,,,
27277945777375,0.1141204834,-0.4843292236,-0.7929229736,,,,,,,,,,,,,,,,,,,,,,,,,,
27277951492375,,,,,,,,,,,,,-83.1732635498,130.1004486084,362.5368347168,,,,,,,,,,,,,,
27277982691375,,,,,,,0.0400917597,0.0233466017,0.0572747414,,,,,,,,,,,,,,,,,,,,
27278043831375,0.1138458252,-0.5653381348,-0.8479461670,,,,,,,,,,,,,,,,,,,,,,,,,,
27278049921375,,,,,,,,,,,,,-84.5749053955,128.3601074219,358.8112182617,,,,,,,,,,,,,,
27278100843417,,,,,,,,,,,,,,,,52.3946764134359,13.1321974285069,162.421875,1.19000005722046,40.2606201171875,10.0,16.0,,,,,,,
27278078364375,,,,,,,-0.2209025545,0.2923778034,-0.1104191862,,,,,,,,,,,,,,,,,,,,
27278141915375,0.1246643066,-0.5663452148,-0.9983978271,,,,,,,,,,,,,,,,,,,,,,,,,,
27278148341375,,,,,,,,,,,,,-85.2757415771,128.3601074219,361.8594360352,,,,,,,,,,,,,,
27278174006375,,,,,,,-0.1390210036,-0.0026658243,0.1708612250,,,,,,,,,,,,,,,,,,,,
27278239968375,0.1899414062,-0.4808807373,-0.8657073975,,,,,,,,,,,,,,,,,,,,,,,,,,
27278246790375,,,,,,,,,,,,,-85.2757415771,128.7081756592,363.2142333984,,,,,,,,,,,,,,
27278269679375,,,,,,,-0.0601461616,-0.0643592825,0.0925970458,,,,,,,,,,,,,,,,,,,,
27278338051375,0.0364685059,-0.3725585938,-0.8990936279,,,,,,,,,,,,,,,,,,,,,,,,,,
27278345209375,,,,,,,,,,,,,-85.8013458252,129.5783538818,358.3031616211,,,,,,,,,,,,,,
27278365352375,,,,,,,0.0324900327,-0.1546510961,-0.3389381151,,,,,,,,,,,,,,,,,,,,
27278436082375,0.1028747559,-0.3135375977,-0.9645385742,,,,,,,,,,,,,,,,,,,,,,,,,,
27278443628375,,,,,,,,,,,,,-85.8013458252,129.5783538818,363.0448608398,,,,,,,,,,,,,,
27278460987375,,,,,,,-0.3041167512,0.0788668525,0.0583762248,,,,,,,,,,,,,,,,,,,,
27278534156375,0.1096343994,-0.3013305664,-1.0625457764,,,,,,,,,,,,,,,,,,,,,,,,,,
27278540125375,,,,,,,,,,,,,-83.3484649658,128.5341491699,360.6740112305,,,,,,,,,,,,,,
27278556666375,,,,,,,0.0908060700,-0.0069828084,-0.0464729600,,,,,,,,,,,,,,,,,,,,
27278632209375,-0.1292724609,-0.2577056885,-1.0114898682,,,,,,,,,,,,,,,,,,,,,,,,,,
27278638545375,,,,,,,,,,,,,-83.6988830566,129.2302856445,356.9484252930,,,,,,,,,,,,,,
27278652338375,,,,,,,-0.0856906702,-0.0439714528,0.0346607753,,,,,,,,,,,,,,,,,,,,
27278730263375,0.1134490967,-0.1529693604,-0.8540954590,,,,,,,,,,,,,,,,,,,,,,,,,,
27278736963375,,,,,,,,,,,,,-81.7716217041,129.0562438965,362.8755493164,,,,,,,,,,,,,,
27278747980375,,,,,,,-0.2140622253,0.1267731258,0.1528236349,,,,,,,,,,,,,,,,,,,,
27278828316375,0.0811614990,-0.2995452881,-1.1681671143,,,,,,,,,,,,,,,,,,,,,,,,,,
27278835383375,,,,,,,,,,,,,-83.3484649658,130.2744903564,359.3192749023,,,,,,,,,,,,,,
27278843653375,,,,,,,0.2223771468,-0.0012223909,0.1099581930,,,,,,,,,,,,,,,,,,,,
27278926263000,0.0162506104,-0.1412658691,-1.0320892334,,,,,,,,,,,,,,,,,,,,,,,,,,
27278933695000,,,,,,,,,,,,,-85.4509429932,129.9264221191,359.3192749023,,,,,,,,,,,,,,
27278939189000,,,,,,,0.3319385288,-0.0646855197,-0.2906451508,,,,,,,,,,,,,,,,,,,,
27279024315000,0.0134429932,-0.4605407715,-1.0738220215,,,,,,,,,,,,,,,,,,,,,,,,,,
27279032115000,,,,,,,,,,,,,-84.2245025635,130.7965850830,362.8755493164,,,,,,,,,,,,,,
27279034831000,,,,,,,0.3303989554,0.2873936975,0.4065565741,,,,,,,,,,,,,,,,,,,,
27279074104708,,,,,,,,,,,,,,,,52.394651728731,13.1321831792715,161.015625,0.819999992847443,40.2109375,10.0,24.0,,,,,,,
27279122368000,0.2425689697,-0.4571838379,-0.9941406250,,,,,,,,,,,,,,,,,,,,,,,,,,
27279130503000,,,,,,,0.1990875368,0.0647334566,0.3661391098,,,,,,,,,,,,,,,,,,,,
27279130557000,,,,,,,,,,,,,-84.2245025635,130.7965850830,360.1659851074,,,,,,,,,,,,,,
27279220421000,0.1988220215,-0.5677337646,-0.6749725342,,,,,,,,,,,,,,,,,,,,,,,,,,
27279226176000,,,,,,,-0.3139510062,-0.0694539096,0.4957216043,,,,,,,,,,,,,,,,,,,,
27279229014000,,,,,,,,,,,,,-83.8740844727,131.1446533203,360.5046997070,,,,,,,,,,,,,,
27279321818000,,,,,,,0.1034555526,0.3145006826,0.4968896667,,,,,,,,,,,,,,,,,,,,
